TransectID,season,zone,vgroup,ve_dist_manual,vl_dist_manual,error_manual,valid_pair_manual,ve_dist_auto,vl_dist_auto,error_auto,valid_pair_auto
Z01_0178,Wet,Z01,NA,85.99540648943525,104.7816098319986,-18.78620334256335,TRUE,85.99540648943525,52.878651081275386,33.11675540815987,TRUE
Z01_0179,Wet,Z01,NA,96.59440190465276,163.98192741908068,-67.3875255144279,TRUE,96.59440190465276,60.91687984467196,35.67752205998081,TRUE
Z01_0180,Wet,Z01,NA,143.55544516975698,152.2023515338137,-8.646906364056719,TRUE,143.55544516975698,100.28099074816276,43.27445442159423,TRUE
Z01_0181,Wet,Z01,NA,131.36719881998707,131.92564313281045,-0.5584443128233829,TRUE,131.36719881998707,125.23624770390208,6.130951116085001,TRUE
Z01_0182,Wet,Z01,NA,125.78551752590984,129.70761891589413,-3.922101389984291,TRUE,125.78551752590984,118.198566988647,7.586950537262851,TRUE
Z01_0183,Wet,Z01,NA,123.39904361045232,127.48959469781214,-4.090551087359813,TRUE,123.39904361045232,114.17606816866198,9.22297544179034,TRUE
Z01_0184,Wet,Z01,NA,109.18669910017545,117.282576114477,-8.095877014301578,TRUE,109.18669910017545,98.09284176574027,11.093857334435144,TRUE
Z01_0185,Wet,Z01,NA,93.97367791064995,102.19557842231345,-8.221900511663492,TRUE,93.97367791064995,72.96406967541625,21.0096082352337,TRUE
Z01_0186,Wet,Z01,NA,76.78994635499522,86.48081894727957,-9.69087259228435,TRUE,76.78994635499522,59.89602516828032,16.893921186714906,TRUE
Z01_0187,Wet,Z01,NA,66.81911814329378,70.73904537955984,-3.919927236266062,TRUE,66.81911814329378,55.873526348546704,10.945591794747074,TRUE
Z01_0188,Wet,Z01,NA,61.883152445020514,60.91885229505737,0.9643001499631438,TRUE,61.883152445020514,54.86620942459887,7.0169430204216425,TRUE
Z01_0189,Wet,Z01,NA,61.87626998366763,63.73784028316644,-1.8615702994988084,TRUE,61.87626998366763,56.874074396308046,5.002195587359587,TRUE
Z01_0190,Wet,Z01,NA,65.23436724950207,66.55682827184172,-1.3224610223396525,TRUE,65.23436724950207,58.88193936820391,6.352427881298162,TRUE
Z01_0191,Wet,Z01,NA,67.85458852340274,69.37581626000872,-1.5212277366059794,TRUE,67.85458852340274,60.889804339971015,6.964784183431725,TRUE
Z01_0192,Wet,Z01,NA,68.93917124619269,72.19480424862607,-3.2556330024333846,TRUE,68.93917124619269,65.91285120752389,3.0263200386688,TRUE
Z01_0193,Wet,Z01,NA,68.6728322567976,109.98236335637957,-41.30953109958196,TRUE,68.6728322567976,64.90553428357606,3.7672979732215457,TRUE
Z01_0194,Wet,Z01,NA,72.11411606835495,99.82627018525406,-27.71215411689911,TRUE,72.11411606835495,66.91339925534315,5.200716813011795,TRUE
Z01_0195,Wet,Z01,NA,72.83371878960814,99.6586256594216,-26.824906869813447,TRUE,72.83371878960814,65.90608233139534,6.9276364582128025,TRUE
Z01_0196,Wet,Z01,NA,73.33161880720158,102.80134935997802,-29.46973055277644,TRUE,73.33161880720158,61.88358351160379,11.448035295597784,TRUE
Z01_0197,Wet,Z01,NA,74.15790555498627,101.79441166487264,-27.63650610988637,TRUE,74.15790555498627,60.87626658739227,13.281638967594,TRUE
Z01_0198,Wet,Z01,NA,76.41715646152358,113.30018861562412,-36.88303215410053,TRUE,76.41715646152358,59.868949663766045,16.54820679775753,TRUE
Z01_0199,Wet,Z01,NA,79.64187371833245,104.5181351879626,-24.876261469630165,TRUE,79.64187371833245,58.86163273926495,20.7802409790675,TRUE
Z01_0200,Wet,Z01,NA,84.36196578998408,95.73608176109832,-11.37411597111425,TRUE,84.36196578998408,57.85431581568371,26.50764997430037,TRUE
Z01_0201,Wet,Z01,NA,83.44781827761715,91.50145984612462,-8.053641568507473,TRUE,83.44781827761715,59.79805531631583,23.649762961301313,TRUE
Z01_0202,Wet,Z01,NA,79.50415988525904,88.99376175061855,-9.489601865359504,TRUE,79.50415988525904,58.85486386350297,20.649296021756072,TRUE
Z01_0203,Wet,Z01,NA,77.35069334104256,86.48606365495164,-9.135370313909078,TRUE,77.35069334104256,57.84754693955514,19.50314640148742,TRUE
Z01_0204,Wet,Z01,NA,77.94287059698377,83.12094327724617,-5.178072680262403,TRUE,77.94287059698377,59.85541191150892,18.08745868547485,TRUE
Z01_0205,Wet,Z01,NA,75.73781727632642,79.648744955792,-3.9109276794655727,TRUE,75.73781727632642,61.8632768832181,13.874540393108326,TRUE
Z01_0206,Wet,Z01,NA,73.1836583458987,76.76942795919176,-3.5857696132930528,TRUE,73.1836583458987,63.871141854927295,9.312516490971412,TRUE
Z01_0207,Wet,Z01,NA,71.88842644738635,75.07087133232231,-3.1824448849359612,TRUE,71.88842644738635,62.863824930979455,9.024601516406896,TRUE
Z01_0208,Wet,Z01,NA,71.6904378266989,75.40915391276745,-3.7187160860685538,TRUE,71.6904378266989,64.87168990293323,6.81874792376567,TRUE
Z01_0209,Wet,Z01,NA,74.93599218614699,78.28727967161362,-3.351287485466628,TRUE,74.93599218614699,63.86437297879872,11.07161920734827,TRUE
Z01_0210,Wet,Z01,NA,77.76346195520647,81.89190761640468,-4.128445661198214,TRUE,77.76346195520647,65.87223795069458,11.891224004511884,TRUE
Z01_0211,Wet,Z01,NA,80.40734561976885,84.58464488073187,-4.177299260963025,TRUE,80.40734561976885,67.88010292246166,12.527242697307187,TRUE
Z01_0212,Wet,Z01,NA,81.31717559020788,83.19788603074578,-1.8807104405378965,TRUE,81.31717559020788,66.87278599851385,14.444389591694032,TRUE
Z01_0213,Wet,Z01,NA,81.57132450341551,82.63637062248449,-1.065046119068981,TRUE,81.57132450341551,68.88065097022303,12.69067353319248,TRUE
Z01_0214,Wet,Z01,NA,81.29459914360201,84.14348414209624,-2.8488849984942277,TRUE,81.29459914360201,70.8885159417523,10.406083201849713,TRUE
Z01_0215,Wet,Z01,NA,80.54511074306302,85.65059766195198,-5.105486918888957,TRUE,80.54511074306302,66.86601712238529,13.679093620677731,TRUE
Z01_0216,Wet,Z01,NA,80.75910582278645,87.1577111821558,-6.398605359369341,TRUE,80.75910582278645,68.87388209391455,11.885223728871908,TRUE
Z01_0217,Wet,Z01,NA,82.56723900980083,89.13847567744463,-6.571236667643802,TRUE,82.56723900980083,70.88174706599033,11.685491943810504,TRUE
Z01_0218,Wet,Z01,NA,87.01394759962858,91.17134316388643,-4.157395564257854,TRUE,87.01394759962858,72.88961203775743,14.124335561871147,TRUE
Z01_0219,Wet,Z01,NA,89.03562986548754,93.04433747076644,-4.008707605278914,TRUE,89.03562986548754,74.52229633972875,14.513333525758782,TRUE
Z01_0220,Wet,Z01,NA,86.54441362143105,94.00026844452285,-7.455854823091798,TRUE,86.54441362143105,69.75888551465746,16.785528106773583,TRUE
Z01_0221,Wet,Z01,NA,78.82632252310589,87.41588131923743,-8.589558796131541,TRUE,78.82632252310589,64.99547468967211,13.83084783343378,TRUE
Z01_0222,Wet,Z01,NA,71.85222461324446,77.46876582446245,-5.616541211217992,TRUE,71.85222461324446,60.232063865518214,11.620160747726246,TRUE
Z01_0223,Wet,Z01,NA,65.58472957399427,69.72506466737975,-4.140335093385488,TRUE,65.58472957399427,52.42463152744187,13.1600980465524,TRUE
Z01_0224,Wet,Z01,NA,57.65481980094858,61.98136351144391,-4.326543710495329,TRUE,57.65481980094858,44.617199190139615,13.037620610808965,TRUE
Z01_0225,Wet,Z01,NA,50.408043392611305,54.237662358863865,-3.8296189662525606,TRUE,50.408043392611305,39.85378836521162,10.554255027399684,TRUE
Z01_0226,Wet,Z01,NA,45.45637222887443,46.49396120903714,-1.0375889801627023,TRUE,45.45637222887443,32.04635602991695,13.410016198957486,TRUE
Z01_0227,Wet,Z01,NA,41.170903447476014,43.303375965514235,-2.13247251803822,TRUE,41.170903447476014,30.326966715011675,10.84393673246434,TRUE
Z01_0228,Wet,Z01,NA,37.536857087769896,41.806971222384995,-4.270114134615099,TRUE,37.536857087769896,28.60757740145439,8.929279686315507,TRUE
Z01_0229,Wet,Z01,NA,35.54923079237028,40.31056647951379,-4.761335687143507,TRUE,35.54923079237028,29.932209600128065,5.617021192242216,TRUE
Z01_0230,Wet,Z01,NA,35.54748132822622,41.2454050073145,-5.697923679088284,TRUE,35.54748132822622,28.21282028918057,7.334661039045649,TRUE
Z01_0231,Wet,Z01,NA,32.56739071941941,44.44036035063078,-11.872969631211376,TRUE,32.56739071941941,26.493430973673085,6.073959745746322,TRUE
Z01_0232,Wet,Z01,NA,20.63120443081415,49.79731394195424,-29.16610951114009,TRUE,20.63120443081415,21.730020149003355,-1.0988157181892009,TRUE
Z01_0233,Wet,Z01,NA,19.50719658037652,56.454608799958905,-36.94741221958239,TRUE,19.50719658037652,26.098673859191027,-6.591477278814509,TRUE
Z01_0234,Wet,Z01,NA,26.91185306015075,63.1119036518245,-36.200050591673744,TRUE,26.91185306015075,36.55537059579083,-9.64351753564008,TRUE
Z01_0235,Wet,Z01,NA,37.124747733106055,70.6623605136657,-33.53761278055965,TRUE,37.124747733106055,59.18815337615273,-22.06340564304667,TRUE
Z01_0236,Wet,Z01,NA,72.99008968814452,78.73025984683798,-5.740170158693459,TRUE,72.99008968814452,66.60082859871467,6.389261089429851,TRUE
Z01_0237,Wet,Z01,NA,76.37251086217152,79.28167123321988,-2.9091603710483582,TRUE,76.37251086217152,70.96948231010632,5.403028552065209,TRUE
Z01_0238,Wet,Z01,NA,76.27388392657618,78.00659648474681,-1.7327125581706326,TRUE,76.27388392657618,72.29411450895233,3.9797694176238423,TRUE
Z01_0239,Wet,Z01,NA,73.9031904041699,76.73152173587265,-2.828331331702742,TRUE,73.9031904041699,70.57472519493659,3.3284652092333147,TRUE
Z01_0240,Wet,Z01,NA,71.84402542285443,77.08687144783194,-5.24284602497751,TRUE,71.84402542285443,68.8553358817523,2.988689541102133,TRUE
Z01_0241,Wet,Z01,NA,71.75624525811138,78.61332960601011,-6.857084347898734,TRUE,71.75624525811138,70.17996808125694,1.5762771768544326,TRUE
Z01_0242,Wet,Z01,NA,73.93017228457698,80.13978776507852,-6.20961548050154,TRUE,73.93017228457698,71.5046002800456,2.4255720045313893,TRUE
Z01_0243,Wet,Z01,NA,77.30043677034557,84.55668635508988,-7.25624958474431,TRUE,77.30043677034557,75.87325398983218,1.427182780513391,TRUE
Z01_0244,Wet,Z01,NA,82.15194202042015,91.93286719581772,-9.78092517539757,TRUE,82.15194202042015,77.19788618830519,4.95405583211496,TRUE
Z01_0245,Wet,Z01,NA,86.64957089209128,102.81520802739296,-16.165637135301694,TRUE,86.64957089209128,87.65458292349918,-1.005012031407901,TRUE
Z01_0246,Wet,Z01,NA,93.35728747852956,113.38664331320392,-20.02935583467436,TRUE,93.35728747852956,98.111279657289,-4.753992178759447,TRUE
Z01_0247,Wet,Z01,NA,104.5309781876338,115.37113350280772,-10.840155315173917,TRUE,104.5309781876338,99.43591185645064,5.095066331183176,TRUE
Z01_0248,Wet,Z01,NA,105.46674273123192,113.14527040783447,-7.678527676602556,TRUE,105.46674273123192,97.7165225428643,7.750220188367635,TRUE
Z01_0249,Wet,Z01,NA,105.28443834559263,110.91940731288932,-5.634968967296686,TRUE,105.28443834559263,99.04115474182412,6.243283603768518,TRUE
Z01_0250,Wet,Z01,NA,105.00622113902875,108.83349568635496,-3.827274547326212,TRUE,105.00622113902875,103.3237697933328,1.6824513456959664,TRUE
Z01_0251,Wet,Z01,NA,104.3493837560936,107.59275303095252,-3.243369274858935,TRUE,104.3493837560936,101.69041913925857,2.6589646168350214,TRUE
Z01_0252,Wet,Z01,NA,103.41969009714474,106.95651311857944,-3.5368230214346994,TRUE,103.41969009714474,99.97102982572962,3.4486602714151218,TRUE
Z01_0253,Wet,Z01,NA,100.85088811789907,106.32027320677952,-5.469385088880443,TRUE,100.85088811789907,92.16359748917242,8.687290628726672,TRUE
Z01_0254,Wet,Z01,NA,98.4898976621374,105.68403329478056,-7.194135632643153,TRUE,98.4898976621374,90.444208175702,8.045689486435393,TRUE
Z01_0255,Wet,Z01,NA,96.67044315772034,99.43238765721794,-2.761944499497602,TRUE,96.67044315772034,100.90090490992124,-4.23046175220091,TRUE
Z01_0256,Wet,Z01,NA,85.52277470799095,88.89182772339767,-3.3690530154067204,TRUE,85.52277470799095,65.69727896566619,19.82549574232476,TRUE
Z01_0257,Wet,Z01,Mangrove,74.83501490724028,80.45102129486334,-5.6160063876230595,TRUE,74.83501490724028,57.88984662971121,16.94516827752907,TRUE
Z01_0258,Wet,Z01,Mangrove,65.71572480065264,72.01021486073782,-6.294490060085181,TRUE,65.71572480065264,53.12643580337859,12.589288997274046,TRUE
Z01_0259,Wet,Z01,Mangrove,60.718062648677154,69.18917534142928,-8.471112692752122,TRUE,60.718062648677154,54.45106800219556,6.266994646481592,TRUE
Z01_0260,Wet,Z01,Mangrove,59.001351330065305,70.15191361319738,-11.150562283132077,TRUE,59.001351330065305,55.77570020066856,3.225651129396745,TRUE
Z01_0261,Wet,Z01,Mangrove,59.99960296857392,71.11465188433351,-11.115048915759594,TRUE,59.99960296857392,57.100332400861845,2.8992705677120725,TRUE
Z01_0262,Wet,Z01,Mangrove,65.1684359186892,74.07404990258986,-8.905613983900665,TRUE,65.1684359186892,67.55702913419275,-2.3885932155035476,TRUE
Z01_0263,Wet,Z01,Mangrove,71.43641726608706,80.09670397910332,-8.660286713016262,TRUE,71.43641726608706,71.92568284475341,-0.48926557866634823,TRUE
Z01_0264,Wet,Z01,Mangrove,72.42301653951283,81.54378368722584,-9.12076714771301,TRUE,72.42301653951283,70.2062935325434,2.2167230069694313,TRUE
Z01_0265,Wet,Z01,Mangrove,71.91093130657278,81.01557870515019,-9.104647398577413,TRUE,71.91093130657278,69.30516387293136,2.605767433641418,TRUE
Z01_0266,Wet,Z01,Mangrove,71.11919137189649,80.59073654739834,-9.471545175501843,TRUE,71.11919137189649,68.32244671692764,2.7967446549688475,TRUE
Z01_0267,Wet,Z01,Mangrove,70.5657946711649,80.16589438980424,-9.600099718639342,TRUE,70.5657946711649,70.35418074981875,0.21161392134614232,TRUE
Z01_0268,Wet,Z01,Mangrove,69.45573184430192,75.1439962906285,-5.688264446326571,TRUE,69.45573184430192,63.34256121610924,6.113170628192684,TRUE
Z01_0269,Wet,Z01,Mangrove,65.71684629050574,68.10248995480305,-2.385643664297305,TRUE,65.71684629050574,56.33094168243252,9.385904608073226,TRUE
Z01_0270,Wet,Z01,Mangrove,56.943333132786954,64.84115884988336,-7.897825717096403,TRUE,56.943333132786954,49.31932214854085,7.624010984246105,TRUE
Z01_0271,Wet,Z01,Mangrove,51.40502704164865,63.1573749120734,-11.75234787042475,TRUE,51.40502704164865,48.33660499271931,3.0684220489293423,TRUE
Z01_0272,Wet,Z01,Mangrove,49.81680778432333,68.23188333905813,-18.4150755547348,TRUE,49.81680778432333,50.36833902542824,-0.5515312411049109,TRUE
Z01_0273,Wet,Z01,Mangrove,56.18141958056677,73.17784488309714,-16.99642530253037,TRUE,56.18141958056677,58.428975436529726,-2.2475558559629576,TRUE
Z01_0274,Wet,Z01,Mangrove,63.28253756589125,72.61410272365198,-9.331565157760728,TRUE,63.28253756589125,63.47516065910074,-0.1926230932094839,TRUE
Z01_0275,Wet,Z01,Mangrove,60.790867941163064,73.15753475393755,-12.36666681277449,TRUE,60.790867941163064,62.49244350309703,-1.7015755619339643,TRUE
Z01_0276,Wet,Z01,Mangrove,58.44257615427679,74.22213752757845,-15.77956137330166,TRUE,58.44257615427679,49.451921591317394,8.9906545629594,TRUE
Z01_0277,Wet,Z01,Mangrove,55.05134220014459,65.10536344674539,-10.054021246600795,TRUE,55.05134220014459,39.42585086806823,15.625491332076358,TRUE
Z01_0278,Wet,Z01,Mangrove,44.18991131690543,49.263951331764034,-5.074040014858603,TRUE,44.18991131690543,35.4286825231537,8.761228793751734,TRUE
Z01_0279,Wet,Z01,Mangrove,39.42748605887999,45.94584939047195,-6.518363331591964,TRUE,39.42748605887999,31.43151417880168,7.995971880078312,TRUE
Z01_0280,Wet,Z01,Mangrove,36.80938459731082,44.26206545271993,-7.452680855409113,TRUE,36.80938459731082,30.448797022980138,6.36058757433068,TRUE
Z01_0281,Wet,Z01,Mangrove,19.837287144528975,53.24563345071067,-33.4083463061817,TRUE,19.837287144528975,17.408275111200503,2.4290120333284726,TRUE
Z01_0282,Wet,Z01,Mangrove,13.931327643980223,63.66127837952316,-49.729950735542936,TRUE,13.931327643980223,16.4255579546922,-2.4942303107119734,TRUE
Z01_0283,Wet,Z01,Mangrove,62.92889345650194,67.49041338944441,-4.561519932942474,TRUE,62.92889345650194,66.68851101192026,-3.759617555418316,TRUE
Z01_0284,Wet,Z01,Mangrove,64.64749595756807,71.31954839928258,-6.672052441714513,TRUE,64.64749595756807,65.70579385623898,-1.058297898670915,TRUE
Z01_0285,Wet,Z01,Mangrove,62.0152922711988,73.6307660432129,-11.6154737720141,TRUE,62.0152922711988,67.73752788945252,-5.72223561825372,TRUE
Z01_0286,Wet,Z01,Mangrove,63.04498226078462,75.90682482043407,-12.861842559649446,TRUE,63.04498226078462,72.78371311151894,-9.738730850734314,TRUE
Z01_0287,Wet,Z01,Mangrove,72.08936063660019,78.18288359833436,-6.093522961734166,TRUE,72.08936063660019,65.77209357730483,6.317267059295361,TRUE
Z01_0288,Wet,Z01,Mangrove,69.87882863528253,73.27708926119017,-3.398260625907639,TRUE,69.87882863528253,49.717120476597614,20.161708158684917,TRUE
Z01_0289,Wet,Z01,Mangrove,60.25519980777965,65.49561495118863,-5.240415143408981,TRUE,60.25519980777965,42.70550094321053,17.549698864569116,TRUE
Z01_0290,Wet,Z01,Mangrove,55.05482218431824,57.7141406393669,-2.6593184550486626,TRUE,55.05482218431824,35.693881409501024,19.360940774817216,TRUE
Z01_0291,Wet,Z01,Mangrove,47.97303213441135,49.932666327669395,-1.9596341932580472,TRUE,47.97303213441135,31.696713064644417,16.27631906976693,TRUE
Z01_0292,Wet,Z01,Mangrove,41.39903546726881,48.151918272140065,-6.7528828048712555,TRUE,41.39903546726881,27.699544718993568,13.699490748275242,TRUE
Z01_0293,Wet,Z01,Mangrove,38.70538633795715,46.62052584282458,-7.915139504867426,TRUE,38.70538633795715,29.73127875202493,8.97410758593222,TRUE
Z01_0294,Wet,Z01,Mangrove,39.782698327884425,47.97110724531226,-8.188408917427836,TRUE,39.782698327884425,31.763012785743047,8.019685542141378,TRUE
Z01_0295,Wet,Z01,Mangrove,41.82592729140711,54.107317436358755,-12.281390144951644,TRUE,41.82592729140711,36.80919800799164,5.016729283415472,TRUE
Z01_0296,Wet,Z01,NA,44.17325173743269,60.24352762728101,-16.07027588984832,TRUE,44.17325173743269,41.85538323005805,2.317868507374641,TRUE
Z01_0297,Wet,Z01,NA,38.891320432514185,65.0074120197535,-26.11609158723932,TRUE,38.891320432514185,37.858214884696864,1.0331055478173212,TRUE
Z01_0298,Wet,Z01,NA,32.148573696768736,64.05102828903568,-31.90245459226695,TRUE,32.148573696768736,36.87549772937991,-4.726924032611173,TRUE
Z01_0299,Wet,Z01,NA,33.74159672120336,63.068311133214145,-29.326714412010787,TRUE,33.74159672120336,47.16592172422858,-13.424325003025224,TRUE
Z01_0300,Wet,Z01,NA,53.58417686597669,62.08559397721042,-8.501417111233735,TRUE,53.58417686597669,59.02567292947086,-5.441496063494171,TRUE
Z01_0301,Wet,Z01,NA,56.07981162213735,61.1028768213889,-5.023065199251548,TRUE,56.07981162213735,55.028504584614254,1.0513070375230953,TRUE
Z01_0302,Wet,Z01,NA,56.19119195723264,60.12015966518698,-3.9289677079543424,TRUE,56.19119195723264,54.045787428230184,2.1454045290024553,TRUE
Z01_0303,Wet,Z01,NA,52.94198263483966,59.13744250968788,-6.195459874848218,TRUE,52.94198263483966,50.048619083878165,2.893363550961496,TRUE
Z01_0304,Wet,Z01,NA,47.348747697195485,58.15472535386633,-10.805977656670848,TRUE,47.348747697195485,49.06590192787446,-1.7171542306789718,TRUE
Z01_0305,Wet,Z01,NA,45.77690195468925,57.291489011916056,-11.514587057226803,TRUE,45.77690195468925,48.08318477205291,-2.306282817363659,TRUE
Z01_0306,Wet,Z01,NA,45.24705489551791,56.74906259365851,-11.502007698140597,TRUE,45.24705489551791,47.100467616231384,-1.8534127207134716,TRUE
Z01_0307,Wet,Z01,NA,45.12781207310109,56.20663617519439,-11.0788241020933,TRUE,45.12781207310109,49.13220164894031,-4.00438957583922,TRUE
Z01_0308,Wet,Z01,NA,44.353873088801606,55.66420975696963,-11.310336668168029,TRUE,44.353873088801606,45.13503330458829,-0.7811602157866844,TRUE
Z01_0309,Wet,Z01,NA,39.21329985041951,55.1217833387121,-15.908483488292587,TRUE,39.21329985041951,41.13786495973169,-1.9245651093121765,TRUE
Z01_0310,Wet,Z01,NA,38.20297806769998,55.03301939833682,-16.83004133063684,TRUE,38.20297806769998,43.782860099202715,-5.579882031502734,TRUE
Z01_0311,Wet,Z01,NA,40.571143425775205,55.06770858096862,-14.496565155193416,TRUE,40.571143425775205,46.38209196685211,-5.810948541076904,TRUE
Z01_0312,Wet,Z01,NA,43.93178002439175,55.10239776345974,-11.170617739067993,TRUE,43.93178002439175,48.981323834435834,-5.049543810044085,TRUE
Z01_0313,Wet,Z01,NA,46.14454403602479,55.137086946149715,-8.992542910124925,TRUE,46.14454403602479,45.575680436165456,0.5688635998593341,TRUE
Z01_0314,Wet,Z01,NA,46.426541535296224,55.17177612875714,-8.745234593460914,TRUE,46.426541535296224,45.17247467062702,1.2540668646692057,TRUE
Z01_0315,Wet,Z01,NA,45.14158870141681,55.056205922684974,-9.914617221268166,TRUE,45.14158870141681,50.77414417139859,-5.632555469981789,TRUE
Z01_0316,Wet,Z01,NA,46.80739163029373,54.65300015720469,-7.845608526910958,TRUE,46.80739163029373,50.3709384059183,-3.563546775624573,TRUE
Z01_0317,Wet,Z01,Mangrove,47.857510514872885,54.24979439186512,-6.392283876992238,TRUE,47.857510514872885,49.96773264065377,-2.1102221257808864,TRUE
Z01_0318,Wet,Z01,Mangrove,45.70638655927607,53.84658862645987,-8.1402020671838,TRUE,45.70638655927607,46.56208924218452,-0.8557026829084506,TRUE
