TransectID,zone,class_val,vclass,vgroup,season,ve_dist,vl_dist,error,abs_error,valid_pair
Z01_0237,Z01,0,NoData,nodata,wet,76.37251086217152,70.96948231010632,5.403028552065209,5.403028552065209,True
Z01_0238,Z01,0,NoData,nodata,wet,76.27388392657618,72.29411450895233,3.9797694176238423,3.9797694176238423,True
Z01_0239,Z01,0,NoData,nodata,wet,73.9031904041699,70.57472519493659,3.3284652092333147,3.3284652092333147,True
Z01_0240,Z01,0,NoData,nodata,wet,71.84402542285443,68.8553358817523,2.988689541102133,2.988689541102133,True
Z01_0241,Z01,0,NoData,nodata,wet,71.75624525811138,70.17996808125694,1.5762771768544326,1.5762771768544326,True
Z01_0242,Z01,0,NoData,nodata,wet,73.93017228457698,71.5046002800456,2.4255720045313893,2.4255720045313893,True
Z01_0243,Z01,0,NoData,nodata,wet,77.30043677034557,75.87325398983218,1.427182780513391,1.427182780513391,True
Z01_0244,Z01,0,NoData,nodata,wet,82.15194202042015,77.19788618830519,4.95405583211496,4.95405583211496,True
Z01_0245,Z01,0,NoData,nodata,wet,86.64957089209128,87.65458292349918,-1.005012031407901,1.005012031407901,True
Z01_0246,Z01,0,NoData,nodata,wet,93.35728747852956,98.111279657289,-4.753992178759447,4.753992178759447,True
Z01_0247,Z01,0,NoData,nodata,wet,104.5309781876338,99.43591185645063,5.095066331183176,5.095066331183176,True
Z01_0248,Z01,0,NoData,nodata,wet,105.46674273123193,97.7165225428643,7.750220188367635,7.750220188367635,True
Z01_0249,Z01,0,NoData,nodata,wet,105.28443834559265,99.04115474182413,6.243283603768518,6.243283603768518,True
Z01_0250,Z01,0,NoData,nodata,wet,105.00622113902875,103.32376979333279,1.6824513456959664,1.6824513456959664,True
Z01_0251,Z01,0,NoData,nodata,wet,104.34938375609359,101.69041913925857,2.6589646168350214,2.6589646168350214,True
Z01_0252,Z01,0,NoData,nodata,wet,103.41969009714474,99.97102982572962,3.4486602714151218,3.4486602714151218,True
Z01_0253,Z01,0,NoData,nodata,wet,100.85088811789909,92.16359748917242,8.687290628726672,8.687290628726672,True
Z01_0254,Z01,0,NoData,nodata,wet,98.4898976621374,90.444208175702,8.045689486435393,8.045689486435393,True
Z01_0255,Z01,0,NoData,nodata,wet,96.67044315772034,100.90090490992125,-4.23046175220091,4.23046175220091,True
Z01_0256,Z01,0,NoData,nodata,wet,85.52277470799095,65.69727896566619,19.82549574232476,19.82549574232476,True
Z01_0257,Z01,5,Mangrove,mangrove,wet,74.83501490724028,57.88984662971121,16.94516827752907,16.94516827752907,True
Z01_0258,Z01,5,Mangrove,mangrove,wet,65.71572480065264,53.12643580337859,12.589288997274046,12.589288997274046,True
Z01_0259,Z01,5,Mangrove,mangrove,wet,60.718062648677154,54.45106800219556,6.266994646481592,6.266994646481592,True
Z01_0260,Z01,5,Mangrove,mangrove,wet,59.001351330065305,55.77570020066856,3.225651129396745,3.225651129396745,True
Z01_0261,Z01,5,Mangrove,mangrove,wet,59.99960296857392,57.100332400861845,2.8992705677120725,2.8992705677120725,True
Z01_0262,Z01,5,Mangrove,mangrove,wet,65.1684359186892,67.55702913419275,-2.3885932155035476,2.3885932155035476,True
Z01_0263,Z01,5,Mangrove,mangrove,wet,71.43641726608706,71.92568284475341,-0.48926557866634823,0.48926557866634823,True
Z01_0264,Z01,5,Mangrove,mangrove,wet,72.42301653951283,70.2062935325434,2.2167230069694313,2.2167230069694313,True
Z01_0265,Z01,5,Mangrove,mangrove,wet,71.91093130657278,69.30516387293136,2.605767433641418,2.605767433641418,True
Z01_0266,Z01,5,Mangrove,mangrove,wet,71.11919137189649,68.32244671692764,2.7967446549688475,2.7967446549688475,True
Z01_0267,Z01,5,Mangrove,mangrove,wet,70.5657946711649,70.35418074981875,0.21161392134614232,0.21161392134614232,True
Z01_0268,Z01,5,Mangrove,mangrove,wet,69.45573184430192,63.34256121610924,6.113170628192684,6.113170628192684,True
Z01_0269,Z01,5,Mangrove,mangrove,wet,65.71684629050574,56.33094168243252,9.385904608073226,9.385904608073226,True
Z01_0270,Z01,5,Mangrove,mangrove,wet,56.943333132786954,49.31932214854085,7.624010984246105,7.624010984246105,True
Z01_0271,Z01,5,Mangrove,mangrove,wet,51.40502704164865,48.33660499271931,3.0684220489293423,3.0684220489293423,True
Z01_0272,Z01,5,Mangrove,mangrove,wet,49.81680778432333,50.36833902542824,-0.5515312411049109,0.5515312411049109,True
Z01_0273,Z01,5,Mangrove,mangrove,wet,56.18141958056677,58.428975436529726,-2.2475558559629576,2.2475558559629576,True
Z01_0274,Z01,5,Mangrove,mangrove,wet,63.28253756589125,63.47516065910074,-0.1926230932094839,0.1926230932094839,True
Z01_0275,Z01,5,Mangrove,mangrove,wet,60.790867941163064,62.49244350309703,-1.7015755619339643,1.7015755619339643,True
Z01_0276,Z01,5,Mangrove,mangrove,wet,58.44257615427679,49.451921591317394,8.9906545629594,8.9906545629594,True
Z01_0277,Z01,5,Mangrove,mangrove,wet,55.05134220014459,39.42585086806823,15.625491332076358,15.625491332076358,True
Z01_0278,Z01,5,Mangrove,mangrove,wet,44.18991131690543,35.4286825231537,8.761228793751734,8.761228793751734,True
Z01_0279,Z01,5,Mangrove,mangrove,wet,39.42748605887999,31.43151417880168,7.9959718800783115,7.9959718800783115,True
Z01_0280,Z01,5,Mangrove,mangrove,wet,36.80938459731082,30.448797022980138,6.36058757433068,6.36058757433068,True
Z01_0281,Z01,5,Mangrove,mangrove,wet,19.837287144528975,17.408275111200503,2.4290120333284726,2.4290120333284726,True
Z01_0282,Z01,5,Mangrove,mangrove,wet,13.931327643980225,16.4255579546922,-2.4942303107119734,2.4942303107119734,True
Z01_0283,Z01,5,Mangrove,mangrove,wet,62.92889345650194,66.68851101192026,-3.759617555418316,3.759617555418316,True
Z01_0284,Z01,5,Mangrove,mangrove,wet,64.64749595756807,65.70579385623898,-1.058297898670915,1.058297898670915,True
Z01_0285,Z01,5,Mangrove,mangrove,wet,62.0152922711988,67.73752788945252,-5.72223561825372,5.72223561825372,True
Z01_0286,Z01,5,Mangrove,mangrove,wet,63.04498226078462,72.78371311151894,-9.738730850734314,9.738730850734314,True
Z01_0287,Z01,5,Mangrove,mangrove,wet,72.08936063660019,65.77209357730483,6.317267059295361,6.317267059295361,True
Z01_0288,Z01,5,Mangrove,mangrove,wet,69.87882863528253,49.717120476597614,20.161708158684917,20.161708158684917,True
Z01_0289,Z01,5,Mangrove,mangrove,wet,60.25519980777965,42.70550094321053,17.549698864569116,17.549698864569116,True
Z01_0290,Z01,5,Mangrove,mangrove,wet,55.05482218431824,35.693881409501024,19.360940774817216,19.360940774817216,True
Z01_0291,Z01,5,Mangrove,mangrove,wet,47.97303213441135,31.696713064644417,16.27631906976693,16.27631906976693,True
Z01_0292,Z01,5,Mangrove,mangrove,wet,41.39903546726881,27.699544718993568,13.699490748275242,13.699490748275242,True
Z01_0293,Z01,5,Mangrove,mangrove,wet,38.70538633795715,29.73127875202493,8.97410758593222,8.97410758593222,True
Z01_0294,Z01,5,Mangrove,mangrove,wet,39.782698327884425,31.763012785743047,8.019685542141378,8.019685542141378,True
Z01_0295,Z01,5,Mangrove,mangrove,wet,41.82592729140711,36.80919800799164,5.016729283415472,5.016729283415472,True
Z01_0296,Z01,0,NoData,nodata,wet,44.17325173743269,41.85538323005805,2.317868507374641,2.317868507374641,True
Z01_0297,Z01,0,NoData,nodata,wet,38.891320432514185,37.858214884696864,1.0331055478173212,1.0331055478173212,True
Z01_0298,Z01,0,NoData,nodata,wet,32.148573696768736,36.87549772937991,-4.726924032611173,4.726924032611173,True
Z01_0299,Z01,0,NoData,nodata,wet,33.74159672120336,47.16592172422858,-13.424325003025224,13.424325003025224,True
Z01_0300,Z01,0,NoData,nodata,wet,53.58417686597669,59.02567292947086,-5.441496063494171,5.441496063494171,True
Z01_0301,Z01,0,NoData,nodata,wet,56.07981162213735,55.028504584614254,1.0513070375230953,1.0513070375230953,True
Z01_0302,Z01,0,NoData,nodata,wet,56.19119195723264,54.045787428230184,2.1454045290024553,2.1454045290024553,True
Z01_0303,Z01,0,NoData,nodata,wet,52.94198263483966,50.048619083878165,2.893363550961496,2.893363550961496,True
Z01_0304,Z01,0,NoData,nodata,wet,47.348747697195485,49.06590192787446,-1.7171542306789718,1.7171542306789718,True
Z01_0305,Z01,0,NoData,nodata,wet,45.77690195468925,48.08318477205291,-2.306282817363659,2.306282817363659,True
Z01_0306,Z01,0,NoData,nodata,wet,45.24705489551791,47.100467616231384,-1.8534127207134716,1.8534127207134716,True
Z01_0307,Z01,0,NoData,nodata,wet,45.12781207310109,49.13220164894031,-4.00438957583922,4.00438957583922,True
Z01_0308,Z01,0,NoData,nodata,wet,44.353873088801606,45.13503330458829,-0.7811602157866844,0.7811602157866844,True
Z01_0309,Z01,0,NoData,nodata,wet,39.21329985041951,41.13786495973169,-1.9245651093121765,1.9245651093121765,True
Z01_0310,Z01,0,NoData,nodata,wet,38.20297806769998,43.782860099202715,-5.579882031502734,5.579882031502734,True
Z01_0311,Z01,0,NoData,nodata,wet,40.571143425775205,46.38209196685211,-5.810948541076904,5.810948541076904,True
Z01_0312,Z01,0,NoData,nodata,wet,43.93178002439175,48.981323834435834,-5.049543810044085,5.049543810044085,True
Z01_0313,Z01,0,NoData,nodata,wet,46.14454403602479,45.575680436165456,0.5688635998593341,0.5688635998593341,True
Z01_0314,Z01,0,NoData,nodata,wet,46.426541535296224,45.17247467062702,1.2540668646692055,1.2540668646692055,True
Z01_0315,Z01,0,NoData,nodata,wet,45.14158870141681,50.774144171398596,-5.632555469981789,5.632555469981789,True
Z01_0316,Z01,0,NoData,nodata,wet,46.80739163029373,50.3709384059183,-3.563546775624573,3.563546775624573,True
Z01_0317,Z01,5,Mangrove,mangrove,wet,47.857510514872885,49.96773264065377,-2.1102221257808864,2.1102221257808864,True
Z01_0318,Z01,5,Mangrove,mangrove,wet,45.70638655927607,46.56208924218452,-0.8557026829084506,0.8557026829084506,True
Z01_0319,Z01,5,Mangrove,mangrove,wet,41.375656391171205,43.15644584391414,-1.7807894527429369,1.7807894527429369,True
Z01_0320,Z01,5,Mangrove,mangrove,wet,39.66337778731814,42.75324007845073,-3.08986229113259,3.08986229113259,True
Z01_0321,Z01,5,Mangrove,mangrove,wet,39.57565170023692,45.352471946158296,-5.776820245921378,5.776820245921378,True
Z01_0322,Z01,5,Mangrove,mangrove,wet,42.64589278283636,53.95657907981941,-11.31068629698305,11.31068629698305,True
Z01_0323,Z01,5,Mangrove,mangrove,wet,54.50082188603625,62.560686213206594,-8.059864327170345,8.059864327170345,True
Z01_0324,Z01,5,Mangrove,mangrove,wet,56.48086523429689,59.15504281505254,-2.6741775807556465,2.6741775807556465,True
Z01_0325,Z01,5,Mangrove,mangrove,wet,54.41828812269387,55.74939941658329,-1.331111293889414,1.331111293889414,True
Z01_0326,Z01,5,Mangrove,mangrove,wet,51.012160546769664,52.34375601827163,-1.331595471501963,1.331595471501963,True
Z01_0327,Z01,5,Mangrove,mangrove,wet,46.68489843831466,48.938112619860526,-2.2532141815458644,2.2532141815458644,True
Z01_0328,Z01,5,Mangrove,mangrove,wet,45.7766262997889,48.53490685457912,-2.7582805547902183,2.7582805547902183,True
Z01_0329,Z01,5,Mangrove,mangrove,wet,44.97805722724121,48.13170108909884,-3.1536438618576312,3.1536438618576312,True
Z01_0330,Z01,5,Mangrove,mangrove,wet,45.66907670568279,50.730932956823274,-5.061856251140483,5.061856251140483,True
Z01_0331,Z01,5,Mangrove,mangrove,wet,49.34565186859194,59.33504009038495,-9.989388221793007,9.989388221793007,True
Z01_0332,Z01,5,Mangrove,mangrove,wet,49.42192519183879,49.92452142613663,-0.5025962342978403,0.5025962342978403,True
Z01_0333,Z01,5,Mangrove,mangrove,wet,42.12959628235338,46.51887802760921,-4.389281745255829,4.389281745255829,True
Z01_0334,Z01,5,Mangrove,mangrove,wet,41.13110446026285,49.118109895316785,-7.987005435053938,7.987005435053938,True
Z01_0335,Z01,5,Mangrove,mangrove,wet,45.105989330659824,48.71490412991154,-3.608914799251714,3.608914799251714,True
Z01_0336,Z01,5,Mangrove,mangrove,wet,47.024951468943684,53.36375358774401,-6.338802118800324,6.338802118800324,True
Z01_0337,Z01,5,Mangrove,mangrove,wet,50.485102005167754,56.876875887377004,-6.39177388220925,6.39177388220925,True
Z01_0338,Z01,5,Mangrove,mangrove,wet,55.856336556767566,56.39697845833971,-0.540641901572144,0.540641901572144,True
Z01_0339,Z01,5,Mangrove,mangrove,wet,60.83540836600969,55.91708102947266,4.9183273365370255,4.9183273365370255,True
Z01_0340,Z01,5,Mangrove,mangrove,wet,56.72669131370318,55.43718360057862,1.2895077131245571,1.2895077131245571,True
Z01_0341,Z01,0,NoData,nodata,wet,52.86736110752774,54.95728617154131,-2.0899250640135705,2.0899250640135705,True
Z01_0342,Z01,0,NoData,nodata,wet,52.51824828635706,57.480841279046516,-4.9625929926894585,4.9625929926894585,True
Z01_0343,Z01,0,NoData,nodata,wet,54.674706709006024,57.000943850237626,-2.3262371412316014,2.3262371412316014,True
Z01_0344,Z01,0,NoData,nodata,wet,54.96300081683849,59.524498957742836,-4.561498140904348,4.561498140904348,True
Z01_0345,Z01,0,NoData,nodata,wet,59.897847392759566,65.05150660176773,-5.153659209008161,5.153659209008161,True
Z01_0346,Z01,0,NoData,nodata,wet,63.04022731362283,67.57506170933108,-4.534834395708252,4.534834395708252,True
Z01_0347,Z01,0,NoData,nodata,wet,63.933013445984216,67.0951642804059,-3.1621508344216807,3.1621508344216807,True
Z01_0348,Z01,0,NoData,nodata,wet,64.61269328613638,69.61871938788413,-5.00602610174775,5.00602610174775,True
Z01_0349,Z01,0,NoData,nodata,wet,67.82999989168209,72.14227449538934,-4.312274603707252,4.312274603707252,True
Z01_0350,Z01,0,NoData,nodata,wet,70.35437923133038,77.66928213949522,-7.314902908164839,7.314902908164839,True
Z01_0351,Z01,0,NoData,nodata,wet,75.87640597635004,83.19628978345783,-7.319883807107786,7.319883807107786,True
Z01_0352,Z01,0,NoData,nodata,wet,80.13361807132898,85.7198448909672,-5.586226819638213,5.586226819638213,True
Z01_0353,Z01,0,NoData,nodata,wet,83.97390745843225,88.24339999861569,-4.269492540183435,4.269492540183435,True
Z01_0354,Z01,0,NoData,nodata,wet,87.05940212629208,90.7669551061209,-3.7075529798288187,3.7075529798288187,True
Z01_0355,Z01,0,NoData,nodata,wet,87.95663555849346,90.28705767717287,-2.330422118679408,2.330422118679408,True
Z01_0356,Z01,0,NoData,nodata,wet,86.37827004346262,86.80370771173217,-0.4254376682695522,0.4254376682695522,True
Z01_0357,Z01,0,NoData,nodata,wet,85.44571011018135,89.3272628193225,-3.881552709141147,3.881552709141147,True
Z01_0358,Z01,0,NoData,nodata,wet,87.76283048788717,91.85081792688587,-4.087987438998695,4.087987438998695,True
Z01_0359,Z01,0,NoData,nodata,wet,81.95474559311222,76.35365781556574,5.601087777546482,5.601087777546482,True
Z01_0360,Z01,0,NoData,nodata,wet,63.32494958136193,69.25653733234496,-5.931587750983034,5.931587750983034,True
Z01_0361,Z01,0,NoData,nodata,wet,60.112905410729844,66.96997996934819,-6.8570745586183435,6.8570745586183435,True
Z01_0362,Z01,0,NoData,nodata,wet,58.40189828121223,65.80631621212615,-7.404417930913915,7.404417930913915,True
Z01_0363,Z01,0,NoData,nodata,wet,58.44239988419608,64.64265247655554,-6.200252592359462,6.200252592359462,True
Z01_0364,Z01,0,NoData,nodata,wet,55.72222687310626,59.36224467548717,-3.6400178023809104,3.6400178023809104,True
Z01_0365,Z01,0,NoData,nodata,wet,52.31514099295914,58.198580938640994,-5.883439945681857,5.883439945681857,True
Z01_0366,Z01,0,NoData,nodata,wet,50.51874396278424,57.03491722727285,-6.516173264488607,6.516173264488607,True
Z01_0367,Z01,0,NoData,nodata,wet,51.42742285676748,60.51118840394438,-9.083765547176903,9.083765547176903,True
Z01_0368,Z01,0,NoData,nodata,wet,53.793995775616146,62.94107787811348,-9.147082102497336,9.147082102497336,True
Z01_0369,Z01,0,NoData,nodata,wet,49.31342600684609,53.543925992531875,-4.230499985685782,4.230499985685782,True
Z01_0370,Z01,0,NoData,nodata,wet,43.79556598862872,48.26351819150592,-4.467952202877207,4.467952202877207,True
Z01_0371,Z01,0,NoData,nodata,wet,40.37103809892396,46.12632688427102,-5.755288785347062,5.755288785347062,True
Z01_0372,Z01,0,NoData,nodata,wet,36.91749753256029,41.81944665469424,-4.901949122133949,4.901949122133949,True
Z01_0373,Z01,0,NoData,nodata,wet,32.498067622281894,36.539038854943826,-4.040971232661931,4.040971232661931,True
Z01_0374,Z01,0,NoData,nodata,wet,28.381977096124043,35.37537511809766,-6.993398021973615,6.993398021973615,True
Z01_0375,Z01,0,NoData,nodata,wet,27.46173259969296,34.2117114197,-6.7499788200070405,6.7499788200070405,True
Z01_0376,Z01,0,NoData,nodata,wet,30.267999648106,38.002145226253084,-7.734145578147086,7.734145578147086,True
Z01_0377,Z01,0,NoData,nodata,wet,32.76735821145095,40.117872070540635,-7.350513859089688,7.350513859089688,True
Z01_0378,Z01,0,NoData,nodata,wet,35.18045389800122,41.76182028060367,-6.581366382602454,6.581366382602454,True
Z01_0379,Z01,0,NoData,nodata,wet,34.98304975349848,39.26081548459699,-4.277765731098512,4.277765731098512,True
Z01_0380,Z01,0,NoData,nodata,wet,34.941149127436056,41.14065301175108,-6.199503884315021,6.199503884315021,True
Z01_0381,Z01,0,NoData,nodata,wet,39.74522272525213,47.40133286758626,-7.656110142334136,7.656110142334136,True
Z01_0382,Z01,0,NoData,nodata,wet,45.82828325620131,58.04285504658221,-12.214571790380901,12.214571790380901,True
Z01_0383,Z01,0,NoData,nodata,wet,71.06005879775202,78.49840018559851,-7.438341387846492,7.438341387846492,True
Z01_0384,Z01,0,NoData,nodata,wet,69.39719507187768,75.4979170603739,-6.100721988496218,6.100721988496218,True
Z01_0385,Z01,0,NoData,nodata,wet,72.24416790393116,78.49743394401416,-6.253266040083005,6.253266040083005,True
Z01_0386,Z01,0,NoData,nodata,wet,68.65274639057823,75.49695081878954,-6.844204428211313,6.844204428211313,True
Z01_0387,Z01,0,NoData,nodata,wet,61.831498143711286,72.49646769356491,-10.664969549853623,10.664969549853623,True
Z01_0388,Z01,0,NoData,nodata,wet,64.59581120399945,72.49598457183815,-7.900173367838704,7.900173367838704,True
Z01_0389,Z01,0,NoData,nodata,wet,75.49272258263088,84.49550146412241,-9.002778881491537,9.002778881491537,True
Z01_0390,Z01,0,NoData,nodata,wet,88.5299863898541,96.4950183564034,-7.965031966549304,7.965031966549304,True
Z01_0391,Z01,0,NoData,nodata,wet,92.32922339783788,102.49453524354482,-10.165311845706938,10.165311845706938,True
Z01_0392,Z01,0,NoData,nodata,wet,97.49986822360874,105.49405212532244,-7.994183901713697,7.994183901713697,True
Z01_0393,Z01,0,NoData,nodata,wet,94.35774629212904,105.49356900359895,-11.135822711469913,11.135822711469913,True
Z01_0394,Z01,0,NoData,nodata,wet,73.55510099620417,90.49308586436572,-16.93798486816155,16.93798486816155,True
Z01_0395,Z01,0,NoData,nodata,wet,65.33352474669886,78.4926027286418,-13.159077981942943,13.159077981942943,True
Z01_0396,Z01,0,NoData,nodata,wet,57.642918836541895,69.49211959641492,-11.849200759873028,11.849200759873028,True
Z01_0397,Z01,0,NoData,nodata,wet,50.33148907410957,63.491636469551814,-13.160147395442245,13.160147395442245,True
Z01_0398,Z01,0,NoData,nodata,wet,39.22463973718925,51.49115333382382,-12.266513596634567,12.266513596634567,True
Z01_0399,Z01,0,NoData,nodata,wet,30.710236534926157,42.49067020159694,-11.780433666670785,11.780433666670785,True
Z01_0400,Z01,0,NoData,nodata,wet,27.982593373454815,36.49018707286953,-8.507593699414716,8.507593699414716,True
Z01_0401,Z01,0,NoData,nodata,wet,26.67191094392647,36.3616254764966,-9.689714532570129,9.689714532570129,True
